num_iter,testloss,trainloss,passeddata
3290000,0.9908422726258,0.9913465263033,32900000
3291000,0.9908420399831,0.9913463124503,32910000
3292000,0.9908420865693,0.9913462445024,32920000
3293000,0.9908419918221,0.9913460757045,32930000
3294000,0.9908413078331,0.9913459376073,32940000
3295000,0.9908416721485,0.9913457304096,32950000
3296000,0.9908415385120,0.9913457537996,32960000
3297000,0.9908413368393,0.9913455581736,32970000
3298000,0.9908414180101,0.9913454580485,32980000
3299000,0.9908406693990,0.9913454867491,32990000
3300000,0.9908405080761,0.9913454113115,33000000
3301000,0.9908404384639,0.9913452889785,33010000
3302000,0.9908400454601,0.9913450915055,33020000
3303000,0.9908401493279,0.9913450118538,33030000
3304000,0.9908400699287,0.9913448998272,33040000
3305000,0.9908402122224,0.9913449364989,33050000
3306000,0.9908395763766,0.9913446637938,33060000
3307000,0.9908396759160,0.9913445495889,33070000
3308000,0.9908398965516,0.9913445562637,33080000
3309000,0.9908403024682,0.9913445400614,33090000
3310000,0.9908398617152,0.9913444616617,33100000
3311000,0.9908397042381,0.9913443623660,33110000
3312000,0.9908394458465,0.9913443465736,33120000
3313000,0.9908395251399,0.9913442783221,33130000
3314000,0.9908398270925,0.9913441700695,33140000
3315000,0.9908397074961,0.9913441111050,33150000
3316000,0.9908398071877,0.9913440429766,33160000
3317000,0.9908400795994,0.9913439098127,33170000
3318000,0.9908397083999,0.9913438103037,33180000
3319000,0.9908399222334,0.9913437774715,33190000
3320000,0.9908390821502,0.9913436665399,33200000
3321000,0.9908397873133,0.9913436428261,33210000
3322000,0.9908400322454,0.9913437394524,33220000
3323000,0.9908398808020,0.9913436123141,33230000
3324000,0.9908396764376,0.9913435041438,33240000
3325000,0.9908393369545,0.9913433284840,33250000
3326000,0.9908396034313,0.9913434032447,33260000
3327000,0.9908400429571,0.9913433279983,33270000
3328000,0.9908399185086,0.9913431789540,33280000
3329000,0.9908398735498,0.9913430423569,33290000
3330000,0.9908395576868,0.9913429326330,33300000
3331000,0.9908393670425,0.9913428275183,33310000
3332000,0.9908394316677,0.9913427769670,33320000
3333000,0.9908392420275,0.9913427695732,33330000
3334000,0.9908397312805,0.9913426458541,33340000
3335000,0.9908400542027,0.9913427173124,33350000
3336000,0.9908411254776,0.9913426919146,33360000
3337000,0.9908408295777,0.9913425822664,33370000
3338000,0.9908410175414,0.9913425275337,33380000
3339000,0.9908404210755,0.9913421560693,33390000
3340000,0.9908400823628,0.9913420251020,33400000
3341000,0.9908394110818,0.9913418160250,33410000
3342000,0.9908393631147,0.9913417575018,33420000
3343000,0.9908388950816,0.9913415323621,33430000
3344000,0.9908387690366,0.9913415694795,33440000
3345000,0.9908381221393,0.9913413986787,33450000
3346000,0.9908385411747,0.9913415605210,33460000
3347000,0.9908385315101,0.9913414785558,33470000
3348000,0.9908373545285,0.9913411894388,33480000
3349000,0.9908367973381,0.9913410233675,33490000
3350000,0.9908367840676,0.9913409748265,33500000
3351000,0.9908367372733,0.9913409524232,33510000
3352000,0.9908367982039,0.9913408323067,33520000
3353000,0.9908372012275,0.9913408941558,33530000
3354000,0.9908379455723,0.9913411410071,33540000
3355000,0.9908368887674,0.9913407208548,33550000
3356000,0.9908369333388,0.9913406465153,33560000
3357000,0.9908379216447,0.9913410395182,33570000
3358000,0.9908381188020,0.9913409433038,33580000
3359000,0.9908384308495,0.9913408638958,33590000
3360000,0.9908388838025,0.9913410065837,33600000
3361000,0.9908390169551,0.9913409537448,33610000
3362000,0.9908403092930,0.9913417653128,33620000
3363000,0.9908402330735,0.9913415220414,33630000
3364000,0.9908403141613,0.9913413606646,33640000
3365000,0.9908401425063,0.9913410935311,33650000
3366000,0.9908405101643,0.9913412654928,33660000
3367000,0.9908407258825,0.9913415827458,33670000
3368000,0.9908415273470,0.9913424722517,33680000
3369000,0.9908409060519,0.9913422867340,33690000
3370000,0.9908410499983,0.9913427019022,33700000
3371000,0.9908409481147,0.9913424887931,33710000
3372000,0.9908413516746,0.9913428629151,33720000
3373000,0.9908411066126,0.9913425929058,33730000
3374000,0.9908416888985,0.9913427184400,33740000
3375000,0.9908415518301,0.9913424298941,33750000
3376000,0.9908406206862,0.9913416716671,33760000
3377000,0.9908403490684,0.9913413199654,33770000
3378000,0.9908402347624,0.9913413007023,33780000
3379000,0.9908410198769,0.9913418481771,33790000
3380000,0.9908415081191,0.9913419313665,33800000
3381000,0.9908415229755,0.9913418511009,33810000
3382000,0.9908403503035,0.9913410443975,33820000
3383000,0.9908402986592,0.9913408883934,33830000
3384000,0.9908398486410,0.9913406742980,33840000
3385000,0.9908404241564,0.9913410683425,33850000
3386000,0.9908393770185,0.9913404951459,33860000
3387000,0.9908396771312,0.9913405694100,33870000
3388000,0.9908394745314,0.9913403611837,33880000
3389000,0.9908397837842,0.9913404244208,33890000
3390000,0.9908393895023,0.9913398170530,33900000
3391000,0.9908387183503,0.9913393761059,33910000
3392000,0.9908396916833,0.9913398176565,33920000
3393000,0.9908400162517,0.9913400396739,33930000
3394000,0.9908398056515,0.9913399781190,33940000
3395000,0.9908396806764,0.9913399869274,33950000
3396000,0.9908404540573,0.9913405121708,33960000
3397000,0.9908418945383,0.9913417133209,33970000
3398000,0.9908419294783,0.9913417642201,33980000
3399000,0.9908409630018,0.9913409166410,33990000
3400000,0.9908408814743,0.9913409498764,34000000
3401000,0.9908412535530,0.9913411130056,34010000
3402000,0.9908419971985,0.9913417095598,34020000
3403000,0.9908397848474,0.9913400277431,34030000
3404000,0.9908404593779,0.9913403527505,34040000
3405000,0.9908407133128,0.9913404094682,34050000
3406000,0.9908400930471,0.9913399171187,34060000
3407000,0.9908404981980,0.9913403674420,34070000
3408000,0.9908393768925,0.9913396910478,34080000
3409000,0.9908387874398,0.9913391306448,34090000
3410000,0.9908400465709,0.9913398223923,34100000
3411000,0.9908389905162,0.9913390215950,34110000
3412000,0.9908387492006,0.9913387724966,34120000
3413000,0.9908387567294,0.9913389842858,34130000
3414000,0.9908383792190,0.9913388200224,34140000
3415000,0.9908381007444,0.9913385669653,34150000
3416000,0.9908385209491,0.9913387807984,34160000
3417000,0.9908378508427,0.9913384720363,34170000
3418000,0.9908378505510,0.9913388072575,34180000
3419000,0.9908379388536,0.9913386439556,34190000
3420000,0.9908378122052,0.9913386789354,34200000
3421000,0.9908384671816,0.9913393674377,34210000
3422000,0.9908401635218,0.9913403083357,34220000
3423000,0.9908386381355,0.9913396872537,34230000
3424000,0.9908402670978,0.9913406708478,34240000
3425000,0.9908406961908,0.9913410609840,34250000
3426000,0.9908412448828,0.9913414443572,34260000
3427000,0.9908383194161,0.9913390445457,34270000
3428000,0.9908388522460,0.9913394439438,34280000
3429000,0.9908391025264,0.9913399750220,34290000
3430000,0.9908383236454,0.9913393519228,34300000
3431000,0.9908375685583,0.9913387676058,34310000
3432000,0.9908372992754,0.9913388724713,34320000
3433000,0.9908367689013,0.9913388006303,34330000
3434000,0.9908371012639,0.9913392043551,34340000
3435000,0.9908369351223,0.9913391972857,34350000
3436000,0.9908371899498,0.9913392356881,34360000
3437000,0.9908375711521,0.9913394271347,34370000
3438000,0.9908376600014,0.9913391725123,34380000
3439000,0.9908359057857,0.9913378171084,34390000
3440000,0.9908356644794,0.9913375516516,34400000
3441000,0.9908337397144,0.9913363897462,34410000
3442000,0.9908336363301,0.9913360890894,34420000
3443000,0.9908323920319,0.9913352157261,34430000
3444000,0.9908314550346,0.9913349130148,34440000
3445000,0.9908311758776,0.9913348908291,34450000
3446000,0.9908306642764,0.9913343996543,34460000
3447000,0.9908303141434,0.9913342660362,34470000
3448000,0.9908292251304,0.9913340248654,34480000
3449000,0.9908293736214,0.9913343316844,34490000
3450000,0.9908305842532,0.9913348420941,34500000
3451000,0.9908306343195,0.9913351793773,34510000
3452000,0.9908299026315,0.9913348943172,34520000
3453000,0.9908293536997,0.9913345805066,34530000
3454000,0.9908301349170,0.9913352323881,34540000
3455000,0.9908305215359,0.9913353540896,34550000
3456000,0.9908298711487,0.9913351019766,34560000
3457000,0.9908292025172,0.9913344569762,34570000
3458000,0.9908293378402,0.9913346419805,34580000
3459000,0.9908284813284,0.9913344098809,34590000
3460000,0.9908287062895,0.9913346402776,34600000
3461000,0.9908280585710,0.9913341497828,34610000
3462000,0.9908274905719,0.9913336821915,34620000
3463000,0.9908286163403,0.9913342489336,34630000
3464000,0.9908274788706,0.9913333048893,34640000
3465000,0.9908266804756,0.9913331635773,34650000
3466000,0.9908266079712,0.9913330083944,34660000
3467000,0.9908267631803,0.9913329693369,34670000
3468000,0.9908262964931,0.9913329192362,34680000
3469000,0.9908253924933,0.9913325527390,34690000
3470000,0.9908244660620,0.9913322917653,34700000
3471000,0.9908260948534,0.9913334495397,34710000
3472000,0.9908258748089,0.9913333774791,34720000
3473000,0.9908253961372,0.9913331897035,34730000
3474000,0.9908261232203,0.9913335651524,34740000
3475000,0.9908282786127,0.9913342764797,34750000
3476000,0.9908274524383,0.9913338487228,34760000
3477000,0.9908260455051,0.9913327825403,34770000
3478000,0.9908249403257,0.9913320570114,34780000
3479000,0.9908242669276,0.9913316753100,34790000
3480000,0.9908244284467,0.9913316796199,34800000
3481000,0.9908241471420,0.9913314804015,34810000
3482000,0.9908243084709,0.9913314634517,34820000
3483000,0.9908241825571,0.9913313351775,34830000
3484000,0.9908239614605,0.9913311238317,34840000
3485000,0.9908242080823,0.9913310500440,34850000
3486000,0.9908235212357,0.9913307221913,34860000
3487000,0.9908229862757,0.9913304053537,34870000
3488000,0.9908233246153,0.9913305274811,34880000
3489000,0.9908234956445,0.9913305681939,34890000
3490000,0.9908238560675,0.9913306242941,34900000
3491000,0.9908238988920,0.9913305976234,34910000
3492000,0.9908232496688,0.9913303726851,34920000
3493000,0.9908236530005,0.9913306325158,34930000
3494000,0.9908224134916,0.9913299412931,34940000
3495000,0.9908224115067,0.9913298169831,34950000
3496000,0.9908223835930,0.9913296648872,34960000
3497000,0.9908223002236,0.9913296491553,34970000
3498000,0.9908216931785,0.9913295547591,34980000
3499000,0.9908207271834,0.9913292772930,34990000
3500000,0.9908204956639,0.9913292027184,35000000
3501000,0.9908200756516,0.9913290551026,35010000
3502000,0.9908199998659,0.9913290406432,35020000
3503000,0.9908194943921,0.9913289927663,35030000
3504000,0.9908206666139,0.9913292270161,35040000
3505000,0.9908203175107,0.9913290802926,35050000
3506000,0.9908192012097,0.9913285641210,35060000
3507000,0.9908189525796,0.9913283505695,35070000
3508000,0.9908185468742,0.9913282195982,35080000
3509000,0.9908185170000,0.9913281891354,35090000
3510000,0.9908181540541,0.9913280583514,35100000
3511000,0.9908183576183,0.9913279888470,35110000
3512000,0.9908186356930,0.9913279811698,35120000
3513000,0.9908185138699,0.9913277773852,35130000
3514000,0.9908185734687,0.9913277459032,35140000
3515000,0.9908191175879,0.9913277953405,35150000
3516000,0.9908186133468,0.9913277067656,35160000
3517000,0.9908182288593,0.9913276426179,35170000
3518000,0.9908183897781,0.9913276353462,35180000
3519000,0.9908181161745,0.9913275261582,35190000
3520000,0.9908177550759,0.9913274557386,35200000
3521000,0.9908179843050,0.9913273886209,35210000
3522000,0.9908176388455,0.9913273669982,35220000
3523000,0.9908177232678,0.9913272481594,35230000
3524000,0.9908175876668,0.9913271575026,35240000
3525000,0.9908169111676,0.9913270933918,35250000
3526000,0.9908163445407,0.9913269096150,35260000
3527000,0.9908155113408,0.9913268033597,35270000
3528000,0.9908153006887,0.9913266567946,35280000
3529000,0.9908153409328,0.9913265714345,35290000
3530000,0.9908151494581,0.9913266232809,35300000
3531000,0.9908153160668,0.9913265072414,35310000
3532000,0.9908153421126,0.9913264925925,35320000
3533000,0.9908152413003,0.9913264072851,35330000
3534000,0.9908149774673,0.9913264206650,35340000
3535000,0.9908149866245,0.9913262460334,35350000
3536000,0.9908148701982,0.9913261157922,35360000
3537000,0.9908147530374,0.9913262331602,35370000
3538000,0.9908144074219,0.9913261593071,35380000
3539000,0.9908142528325,0.9913262400892,35390000
3540000,0.9908145566349,0.9913259934425,35400000
3541000,0.9908149776021,0.9913259087866,35410000
3542000,0.9908143616476,0.9913257331824,35420000
3543000,0.9908145141612,0.9913258102154,35430000
3544000,0.9908146550377,0.9913257770737,35440000
3545000,0.9908143155583,0.9913258379347,35450000
3546000,0.9908141729609,0.9913257540920,35460000
3547000,0.9908142114938,0.9913257016462,35470000
3548000,0.9908140584689,0.9913255736993,35480000
3549000,0.9908140824614,0.9913253966991,35490000
3550000,0.9908145156783,0.9913254320272,35500000
3551000,0.9908143950119,0.9913256623156,35510000
3552000,0.9908142635211,0.9913252810445,35520000
3553000,0.9908144806135,0.9913252816610,35530000
3554000,0.9908146250088,0.9913253256333,35540000
3555000,0.9908142911735,0.9913252050615,35550000
3556000,0.9908142958441,0.9913250473732,35560000
3557000,0.9908141543113,0.9913249534766,35570000
3558000,0.9908140877852,0.9913247920793,35580000
3559000,0.9908134090277,0.9913248166074,35590000
3560000,0.9908134741684,0.9913246682532,35600000
3561000,0.9908134596928,0.9913245126244,35610000
3562000,0.9908135006748,0.9913244020717,35620000
3563000,0.9908134993520,0.9913243332615,35630000
3564000,0.9908136772078,0.9913242645910,35640000
3565000,0.9908136568539,0.9913241793987,35650000
3566000,0.9908140177141,0.9913241550825,35660000
3567000,0.9908133578200,0.9913240621285,35670000
3568000,0.9908133348931,0.9913240740247,35680000
3569000,0.9908134377447,0.9913240017013,35690000
3570000,0.9908129891228,0.9913238911402,35700000
3571000,0.9908128895715,0.9913238498685,35710000
3572000,0.9908131687904,0.9913238437566,35720000
3573000,0.9908125978603,0.9913236935870,35730000
3574000,0.9908117543260,0.9913236244646,35740000
3575000,0.9908115198160,0.9913235416684,35750000
3576000,0.9908117443196,0.9913238132936,35760000
3577000,0.9908118740249,0.9913236428009,35770000
3578000,0.9908119146366,0.9913234704189,35780000
3579000,0.9908121537357,0.9913234315384,35790000
3580000,0.9908119100660,0.9913233953732,35800000
3581000,0.9908123614392,0.9913233288781,35810000
3582000,0.9908120039836,0.9913232073428,35820000
3583000,0.9908125427092,0.9913232380973,35830000
3584000,0.9908127914956,0.9913232879892,35840000
3585000,0.9908121561065,0.9913232035376,35850000
3586000,0.9908121282617,0.9913231910107,35860000
3587000,0.9908123126699,0.9913231870292,35870000
3588000,0.9908116654770,0.9913230008970,35880000
3589000,0.9908113295992,0.9913228497137,35890000
3590000,0.9908111820601,0.9913227686961,35900000
3591000,0.9908114956036,0.9913228653787,35910000
3592000,0.9908107113441,0.9913226098970,35920000
3593000,0.9908107382283,0.9913225608382,35930000
3594000,0.9908103861543,0.9913224544585,35940000
3595000,0.9908102734429,0.9913224975270,35950000
3596000,0.9908101449020,0.9913224417290,35960000
3597000,0.9908101546594,0.9913223775674,35970000
3598000,0.9908101637242,0.9913223035598,35980000
3599000,0.9908094425633,0.9913221594299,35990000
3600000,0.9908091766263,0.9913219700169,36000000
3601000,0.9908090337242,0.9913218316660,36010000
3602000,0.9908093066314,0.9913217578976,36020000
3603000,0.9908089834127,0.9913215971146,36030000
3604000,0.9908090310409,0.9913214893467,36040000
3605000,0.9908086631254,0.9913214134640,36050000
3606000,0.9908084282188,0.9913213426911,36060000
3607000,0.9908081387186,0.9913211483667,36070000
3608000,0.9908080334652,0.9913210945094,36080000
3609000,0.9908082171818,0.9913210106158,36090000
3610000,0.9908084967567,0.9913209363990,36100000
3611000,0.9908080247864,0.9913207644008,36110000
3612000,0.9908080618395,0.9913207807313,36120000
3613000,0.9908079095802,0.9913207366383,36130000
3614000,0.9908078678965,0.9913205759457,36140000
3615000,0.9908079169543,0.9913204664198,36150000
3616000,0.9908079350282,0.9913203951074,36160000
3617000,0.9908080999843,0.9913203451536,36170000
3618000,0.9908084551301,0.9913203379236,36180000
3619000,0.9908087665474,0.9913203555387,36190000
3620000,0.9908087177968,0.9913202913450,36200000
3621000,0.9908085162349,0.9913202287440,36210000
3622000,0.9908090000237,0.9913202220008,36220000
3623000,0.9908085860933,0.9913201144417,36230000
3624000,0.9908082530144,0.9913200575066,36240000
3625000,0.9908080348803,0.9913199535229,36250000
3626000,0.9908080431992,0.9913198686626,36260000
3627000,0.9908076685838,0.9913198053266,36270000
3628000,0.9908078695910,0.9913197970879,36280000
3629000,0.9908076354221,0.9913196922089,36290000
3630000,0.9908074990820,0.9913196976659,36300000
3631000,0.9908072742396,0.9913196496260,36310000
3632000,0.9908069610577,0.9913194875919,36320000
3633000,0.9908068851670,0.9913194896306,36330000
3634000,0.9908070990394,0.9913194233604,36340000
3635000,0.9908064610278,0.9913193134280,36350000
3636000,0.9908062461402,0.9913193400772,36360000
3637000,0.9908064838086,0.9913192926538,36370000
3638000,0.9908060320048,0.9913193216829,36380000
3639000,0.9908061746410,0.9913190918753,36390000
3640000,0.9908060506805,0.9913190691067,36400000
3641000,0.9908058538575,0.9913189385675,36410000
3642000,0.9908056777179,0.9913189077762,36420000
3643000,0.9908053282126,0.9913187994669,36430000
3644000,0.9908052748086,0.9913186715714,36440000
3645000,0.9908045196284,0.9913186951477,36450000
3646000,0.9908046541159,0.9913186979765,36460000
3647000,0.9908046170787,0.9913187162959,36470000
3648000,0.9908042553682,0.9913189021483,36480000
3649000,0.9908043854008,0.9913186950940,36490000
3650000,0.9908044475415,0.9913188332249,36500000
3651000,0.9908046456732,0.9913186954694,36510000
3652000,0.9908044279652,0.9913185925186,36520000
3653000,0.9908041543540,0.9913186137988,36530000
3654000,0.9908042064970,0.9913189451709,36540000
3655000,0.9908039955463,0.9913185905023,36550000
3656000,0.9908042368569,0.9913184063056,36560000
3657000,0.9908041392723,0.9913182100455,36570000
3658000,0.9908039195660,0.9913181313857,36580000
3659000,0.9908036754580,0.9913180743200,36590000
3660000,0.9908031725953,0.9913177366135,36600000
3661000,0.9908035083153,0.9913176015667,36610000
3662000,0.9908029291703,0.9913174023429,36620000
3663000,0.9908029244063,0.9913173883428,36630000
3664000,0.9908028070320,0.9913173069556,36640000
3665000,0.9908019547948,0.9913171666005,36650000
3666000,0.9908019948826,0.9913171408856,36660000
3667000,0.9908021940623,0.9913171081182,36670000
3668000,0.9908019221627,0.9913170091325,36680000
3669000,0.9908018351266,0.9913170111163,36690000
3670000,0.9908020781141,0.9913167869787,36700000
3671000,0.9908023590672,0.9913166745355,36710000
3672000,0.9908021023845,0.9913165533854,36720000
3673000,0.9908020076122,0.9913165145861,36730000
3674000,0.9908019891045,0.9913164839894,36740000
3675000,0.9908012066616,0.9913164805624,36750000
3676000,0.9908011567192,0.9913163170984,36760000
3677000,0.9908006581717,0.9913163649008,36770000
3678000,0.9908005758821,0.9913162946201,36780000
3679000,0.9908004979792,0.9913162771136,36790000
3680000,0.9908002093630,0.9913162283243,36800000
3681000,0.9908005912054,0.9913162033709,36810000
3682000,0.9908004348130,0.9913161496535,36820000
3683000,0.9907996258915,0.9913161200357,36830000
3684000,0.9907998541482,0.9913160573316,36840000
3685000,0.9907997171638,0.9913159959332,36850000
3686000,0.9907999261325,0.9913160456899,36860000
3687000,0.9907996692931,0.9913159524223,36870000
3688000,0.9907997162071,0.9913158944545,36880000
3689000,0.9907998111671,0.9913156180772,36890000
3690000,0.9907994739006,0.9913155556851,36900000
3691000,0.9907993131457,0.9913154582407,36910000
3692000,0.9907995403573,0.9913153985082,36920000
3693000,0.9907993720975,0.9913153115134,36930000
3694000,0.9907993663809,0.9913152676849,36940000
3695000,0.9907996913100,0.9913152100536,36950000
3696000,0.9907993737170,0.9913150372240,36960000
3697000,0.9907994125540,0.9913150070174,36970000
3698000,0.9907992434577,0.9913149466880,36980000
3699000,0.9907994419351,0.9913149516789,36990000
3700000,0.9907992221592,0.9913148444949,37000000
3701000,0.9907990732141,0.9913148230010,37010000
3702000,0.9907989494598,0.9913147149123,37020000
3703000,0.9907996206121,0.9913147181453,37030000
3704000,0.9907994081494,0.9913146070559,37040000
3705000,0.9907996098772,0.9913147234742,37050000
3706000,0.9907989854571,0.9913145007305,37060000
3707000,0.9907983976815,0.9913142608074,37070000
3708000,0.9907985681626,0.9913141888103,37080000
3709000,0.9907984497181,0.9913141249626,37090000
3710000,0.9907987773904,0.9913144176229,37100000
3711000,0.9907991975012,0.9913145480634,37110000
3712000,0.9908003086931,0.9913150742410,37120000
3713000,0.9908009136987,0.9913153340687,37130000
3714000,0.9908009789290,0.9913152830721,37140000
3715000,0.9908005024560,0.9913148624827,37150000
3716000,0.9907996194180,0.9913143991117,37160000
3717000,0.9908003643515,0.9913148441909,37170000
3718000,0.9907995001848,0.9913141922951,37180000
3719000,0.9907989473192,0.9913138529296,37190000
3720000,0.9907987874452,0.9913137840077,37200000
3721000,0.9907984697772,0.9913135240346,37210000
3722000,0.9907982634613,0.9913133316310,37220000
3723000,0.9907971490773,0.9913131689370,37230000
3724000,0.9907968947789,0.9913131037858,37240000
3725000,0.9907970928391,0.9913130833015,37250000
3726000,0.9907978950264,0.9913132242913,37260000
3727000,0.9907981197650,0.9913131711286,37270000
3728000,0.9907977046581,0.9913131825105,37280000
3729000,0.9907983610494,0.9913133134031,37290000
3730000,0.9907981347076,0.9913131403996,37300000
3731000,0.9907978429238,0.9913127367768,37310000
3732000,0.9907985805312,0.9913129837228,37320000
3733000,0.9907991718491,0.9913130780094,37330000
3734000,0.9907995384266,0.9913131467310,37340000
3735000,0.9907990861117,0.9913130651194,37350000
3736000,0.9907991771175,0.9913128882979,37360000
3737000,0.9907988326906,0.9913126998696,37370000
3738000,0.9907981359910,0.9913122675408,37380000
3739000,0.9907981067869,0.9913121037672,37390000
3740000,0.9907975975714,0.9913120326943,37400000
3741000,0.9907976458409,0.9913119298922,37410000
3742000,0.9907970565260,0.9913118315616,37420000
3743000,0.9907972526771,0.9913117519885,37430000
3744000,0.9907972704595,0.9913116219537,37440000
3745000,0.9907972375380,0.9913115131953,37450000
3746000,0.9907971677828,0.9913113899800,37460000
3747000,0.9907965691511,0.9913113370087,37470000
3748000,0.9907966993655,0.9913114434183,37480000
3749000,0.9907965139692,0.9913113404177,37490000
3750000,0.9907966770742,0.9913112791359,37500000
3751000,0.9907960459242,0.9913111241192,37510000
3752000,0.9907958645626,0.9913112164235,37520000
3753000,0.9907954637371,0.9913113708082,37530000
3754000,0.9907961646041,0.9913110931538,37540000
3755000,0.9907964440111,0.9913109874346,37550000
3756000,0.9907966181529,0.9913111214702,37560000
3757000,0.9907964888462,0.9913108236379,37570000
3758000,0.9907970253095,0.9913107198645,37580000
3759000,0.9907966111594,0.9913107860022,37590000
3760000,0.9907968426771,0.9913106219804,37600000
3761000,0.9907967015237,0.9913105943936,37610000
3762000,0.9907968122727,0.9913104762815,37620000
3763000,0.9907967687971,0.9913104638904,37630000
3764000,0.9907963478309,0.9913106206956,37640000
3765000,0.9907963532901,0.9913103711311,37650000
3766000,0.9907958472831,0.9913102811109,37660000
3767000,0.9907958325095,0.9913100676719,37670000
3768000,0.9907960212558,0.9913099555700,37680000
3769000,0.9907955994504,0.9913098594386,37690000
3770000,0.9907953657516,0.9913097298672,37700000
3771000,0.9907955589260,0.9913096613013,37710000
3772000,0.9907951944472,0.9913096117439,37720000
3773000,0.9907947275680,0.9913095455800,37730000
3774000,0.9907948508347,0.9913095389844,37740000
3775000,0.9907954622787,0.9913094288250,37750000
3776000,0.9907957646011,0.9913093529418,37760000
3777000,0.9907960787206,0.9913093246586,37770000
3778000,0.9907956904415,0.9913092534674,37780000
3779000,0.9907956317526,0.9913091450316,37790000
3780000,0.9907960190663,0.9913090828462,37800000
3781000,0.9907961330253,0.9913090277722,37810000
3782000,0.9907962617480,0.9913089486086,37820000
3783000,0.9907963093337,0.9913088514085,37830000
3784000,0.9907960045572,0.9913087072922,37840000
3785000,0.9907957126866,0.9913086533518,37850000
3786000,0.9907962878601,0.9913086845129,37860000
3787000,0.9907968303849,0.9913088160152,37870000
3788000,0.9907962218123,0.9913086778573,37880000
3789000,0.9907963946496,0.9913086178855,37890000
3790000,0.9907959059458,0.9913084909085,37900000
3791000,0.9907957527937,0.9913084746033,37910000
3792000,0.9907955349876,0.9913083599069,37920000
3793000,0.9907954750233,0.9913083395468,37930000
3794000,0.9907951382973,0.9913083057433,37940000
3795000,0.9907952281554,0.9913083683903,37950000
3796000,0.9907949098420,0.9913082561845,37960000
3797000,0.9907945724118,0.9913082733003,37970000
3798000,0.9907947078295,0.9913083028058,37980000
3799000,0.9907942330155,0.9913080579067,37990000
3800000,0.9907938440681,0.9913077947809,38000000
3801000,0.9907941656264,0.9913078034278,38010000
3802000,0.9907942874378,0.9913077257155,38020000
3803000,0.9907943519884,0.9913076310808,38030000
3804000,0.9907937162972,0.9913075144247,38040000
3805000,0.9907940200090,0.9913074141381,38050000
3806000,0.9907940187241,0.9913074697750,38060000
3807000,0.9907939345437,0.9913074323192,38070000
3808000,0.9907941466508,0.9913072610453,38080000
3809000,0.9907943467679,0.9913071684905,38090000
3810000,0.9907942294678,0.9913070750510,38100000
3811000,0.9907939125534,0.9913070305840,38110000
3812000,0.9907937011548,0.9913069342289,38120000
3813000,0.9907934260893,0.9913069415182,38130000
3814000,0.9907929478010,0.9913067281295,38140000
3815000,0.9907932351501,0.9913066475098,38150000
3816000,0.9907931861411,0.9913065563811,38160000
3817000,0.9907931409015,0.9913065576431,38170000
3818000,0.9907931515430,0.9913064486657,38180000
3819000,0.9907934402891,0.9913063434839,38190000
3820000,0.9907936319488,0.9913062777947,38200000
3821000,0.9907939786900,0.9913062193491,38210000
3822000,0.9907932159436,0.9913061463946,38220000
3823000,0.9907931351160,0.9913060861228,38230000
3824000,0.9907926761717,0.9913060009019,38240000
3825000,0.9907923974509,0.9913059227764,38250000
3826000,0.9907927188691,0.9913059017799,38260000
3827000,0.9907920323390,0.9913058300511,38270000
3828000,0.9907917667319,0.9913057373924,38280000
3829000,0.9907918156053,0.9913057246870,38290000
3830000,0.9907917559848,0.9913056388795,38300000
3831000,0.9907914877665,0.9913055600392,38310000
3832000,0.9907914020761,0.9913054597856,38320000
3833000,0.9907913699711,0.9913054420678,38330000
3834000,0.9907913352595,0.9913053624102,38340000
3835000,0.9907911479931,0.9913053560231,38350000
3836000,0.9907909148124,0.9913053020480,38360000
3837000,0.9907911724241,0.9913052816720,38370000
3838000,0.9907905949813,0.9913052027325,38380000
3839000,0.9907904353915,0.9913052016423,38390000
3840000,0.9907906974643,0.9913051077015,38400000
3841000,0.9907906272782,0.9913050055556,38410000
3842000,0.9907907910671,0.9913049011330,38420000
3843000,0.9907905271395,0.9913049300041,38430000
3844000,0.9907912969382,0.9913048581374,38440000
3845000,0.9907913465357,0.9913047811283,38450000
3846000,0.9907909665101,0.9913048206053,38460000
3847000,0.9907908408475,0.9913047242470,38470000
3848000,0.9907908555651,0.9913046850449,38480000
3849000,0.9907906474210,0.9913045481623,38490000
3850000,0.9907899418331,0.9913044844045,38500000
3851000,0.9907897355811,0.9913042975077,38510000
3852000,0.9907895058402,0.9913041545658,38520000
3853000,0.9907896166522,0.9913040874542,38530000
3854000,0.9907894250900,0.9913040546114,38540000
3855000,0.9907896054482,0.9913039678753,38550000
3856000,0.9907900942714,0.9913039441715,38560000
3857000,0.9907902352752,0.9913038467817,38570000
3858000,0.9907905421284,0.9913038385107,38580000
3859000,0.9907904052603,0.9913037848132,38590000
3860000,0.9907902859820,0.9913037516304,38600000
3861000,0.9907898468970,0.9913036539071,38610000
3862000,0.9907900187917,0.9913035888352,38620000
3863000,0.9907899148857,0.9913034275968,38630000
3864000,0.9907895513910,0.9913034281953,38640000
3865000,0.9907894750735,0.9913033286973,38650000
3866000,0.9907893056406,0.9913032696700,38660000
3867000,0.9907891600406,0.9913032428343,38670000
3868000,0.9907888715378,0.9913033289244,38680000
3869000,0.9907887762729,0.9913031357248,38690000
3870000,0.9907887271128,0.9913030364199,38700000
3871000,0.9907887507350,0.9913029729868,38710000
